-0.451478 -2.20734 0.928856 7.30248 
-0.174351 -17.6256 0.111961 -0.503493 
-2.20328 1.2316 -2.10655 2.15136 
-1.83931 -47.8027 -2.41076 -0.156522 
0.808243 0.757668 5.08389 2.78214 
-0.149617 1.71625 0.951408 -0.0490903 
-0.418509 1.6585 0.57864 -0.509786 
0.154412 14.0012 -0.399787 -0.0550886 
1.15617 -0.790308 2.58112 2.55286 
1.67112 -1.94647 -3.14711 3.42294 
-2.02324 -0.367532 -7.68639 12.8387 
3.54225 4.93725 1.57705 4.03126 
1.37666 1.15834 -1.4318 -0.859084 
0.428871 2.59255 -0.55514 1.7078 
0.403488 -2.66611 -0.260778 -1.96951 
-2.19663 -0.064087 2.07192 10.4312 
-0.309891 2.43348 0.695969 81.7676 
-0.1501 8.47067 -1.03685 -1.33347 
1.07306 -2.33773 -0.441408 -8.04436 
0.708392 -0.0672277 93.7638 0.376186 
-0.991986 -0.048239 -0.22096 -3.31612 
0.400305 0.774731 -3.49141 1.47299 
32.4093 0.918503 0.540169 0.813555 
0.167706 3.98219 0.177968 3.28357 
-0.795195 -4.58186 0.214766 -3.75378 
1.6388 2.44227 0.591537 -13.4679 
-0.61269 -0.912504 -1.0756 0.312454 
-3.08074 -0.458423 0.441311 -1.71241 
-0.0370252 -4.06687 2.67812 -2.05722 
-0.64059 0.710834 -1.56391 0.276449 
0.353215 0.503879 -0.3466 -0.864254 
-1.25966 -1.48647 0.641813 -2.66179 
-0.0450301 -2.40549 -2.57646 -0.93992 
-11.6769 -0.56796 0.221021 -0.351678 
0.543727 -1.79179 0.90543 -0.905097 
0.215249 2.72362 0.243523 5.68107 
-0.542168 -1.10558 5.39853 -1.22482 
-0.219078 1.15221 -3.82815 -0.106234 
-0.649248 0.877144 0.238314 1.84443 
-3.23426 1.77654 -0.311542 0.960045 
0.537577 0.540856 -1.05225 1.67412 
-0.447899 -0.675723 1.0058 0.376439 
5.29643 0.983718 -0.529975 -0.00126846 
0.178452 0.066113 -0.065174 50.0082 
-0.124147 0.761173 -0.869534 0.747954 
-0.640547 -2.68122 0.628982 0.827932 
6.74156 -3.63461 1.473 2.34866 
1.05638 -0.370378 0.161269 -1.21049 
1.44886 -0.286562 -1.25732 0.335284 
1.17814 -2.00146 0.449409 6.97634 
1.62007 -0.865268 -4.70722 0.797887 
-1.12161 2.15897 -0.966494 0.463473 
0.379937 -1.2781 0.269801 0.111056 
1.40044 -1.06795 0.809575 -10.7059 
-0.31823 2.11937 0.553381 1.34411 
-0.142045 -2.77255 -0.494282 -0.949427 
-2.07575 0.483729 -1.00876 0.0970872 
0.275979 2.18167 -0.62361 -0.593932 
-23.8576 0.768051 -8.94515 0.229124 
0.353756 -1.76364 -0.899719 2.37704 
-2.4503 -0.147052 0.368033 7.21065 
-6.70386 -1.19538 -3.21027 0.851791 
-1.976 -0.956188 0.975658 -0.259802 
5.32336 5.11456 2.23672 -0.681867 
-0.240032 -0.244606 0.816321 1.89109 
2.81832 0.627158 1.18223 -0.510667 
-8.99044 0.60244 0.219916 6.13931 
-9.72544 2.87008 23.7059 -0.234269 
-1.87705 1.15543 0.166555 -0.205353 
-0.550904 -0.247662 -0.382304 0.937843 
1.33692 -0.925004 0.069741 3.24172 
0.0221327 1.41406 -12.2933 0.0651882 
-0.705627 3.09182 -0.00862637 -3.89515 
-1.57918 13.3197 0.586445 -3.90427 
-0.437709 82.2756 0.470461 0.686897 
-1.23493 0.962895 0.545912 0.109264 
0.670275 -0.0881096 -1.80508 0.934201 
-1.56695 0.85661 -0.404171 -5.87638 
0.490281 4.14919 0.217429 -1.46397 
5.89043 9.75359 0.00981849 -0.656919 
0.0999043 -2.76481 -0.245011 5.53834 
-4.67172 0.213158 -0.628123 1.28336 
-0.0573999 -0.240328 0.0101436 -0.740211 
0.445238 -8.2028 0.884928 1.12776 
-0.926771 16.7972 -0.440594 1.21813 
-0.10506 0.0818229 -1.01308 0.706971 
-3.99291 -1.05475 -0.791092 2.76293 
0.735181 -6.75312 0.37392 4.4775 
2.03914 -0.26261 -17.4769 -11.5421 
-4.83753 0.679932 0.107663 0.589453 
0.453762 -0.0908067 0.611485 0.853729 
-13.4863 -11.6987 -1.89465 3.66971 
0.348587 0.304007 2.03679 0.403849 
0.97067 0.996941 0.681946 -4.05014 
7.01607 13.427 0.465606 1.18578 
-0.884135 -0.408505 3.40889 -0.114637 
0.906063 1.19022 -1.47358 1.56802 
-2.47826 -61.2141 -0.969295 0.620273 
0.21304 -1.37559 -0.520989 0.293841 
275.68 -9.53908 0.00132976 -1.20908 
-0.165845 -1.36396 1.44839 -0.174638 
0.0944118 -1.5879 -9.46729 -1.49696 
1.08856 0.276274 -2.0916 0.433919 
-3.69897 0.842821 -1.31814 1.0529 
1.18439 1.09168 -1.10344 -9.38911 
-0.444738 5.91748 1.28035 -0.997328 
-0.506288 0.91196 -0.242869 1.4287 
-0.836971 -0.268938 3.94442 1.13924 
0.271098 -1.13784 -1.72136 -0.0600337 
-0.0783798 0.338169 0.96558 -0.500728 
0.449293 -2.51441 -4.70477 4.00727 
0.199492 -2.06355 -1.22961 1.61317 
53.3585 23.8309 0.9835 -1.29189 
4.97548 -0.699578 -43.8509 0.608839 
2.40146 -1.65142 0.703486 6.18227 
8.51386 4.25787 -2.29913 -0.522381 
-0.0648646 -6.10516 0.624841 0.734424 
1.92207 0.148463 2.0913 0.252897 
0.68999 -0.315787 0.616955 -4.91352 
1.10767 0.52868 -0.101972 -1.14972 
0.449846 4.67224 0.154788 0.624063 
-3.90125 -5.9468 -3.5126 0.0363645 
-0.287952 0.199797 -0.302112 0.407431 
-0.22292 1.10448 -0.471582 4.86576 
-1.20041 -24.946 -0.0181504 -3.47545 
-1.6841 2.52119 0.45632 -2.03673 
-0.0167691 4.23724 -2.21487 -0.225228 
-1.27582 -2.63704 -0.965375 -0.481144 
-0.265739 0.632202 2.177 -1.26819 
1.39058 -0.0738712 1.07805 0.794692 
1.30569 0.562319 2.85726 -5.4804 
3.84739 0.552041 5.54069 -0.769943 
1.09223 -2.68227 0.722418 0.776101 
-1.58965 0.565936 0.500922 -2.75826 
0.101392 -0.557497 0.522498 0.911136 
1.13861 -1.73827 0.0511931 1.254 
0.0413565 1.66969 0.109396 0.804179 
-0.976577 0.652388 0.0860492 7.25031 
0.372258 -1.97234 1.32367 1.08417 
0.631547 0.436589 -1.41501 -1.26841 
1.8803 -1.41712 -7.54056 -4.45624 
-0.842353 0.178941 -1.12407 0.439618 
3.85877 -0.807119 0.759132 0.846157 
-0.735631 -2.38052 1.35688 -0.574573 
0.241125 0.352663 3.76185 2.71686 
1.1932 0.680412 -0.193369 -0.510416 
1.22354 0.812207 -0.957953 0.887394 
0.620748 -0.367583 0.84077 2.1254 
2.68581 0.867828 -0.819467 15.2949 
0.312955 -4.7553 0.891413 1.24658 
0.0112733 1.01331 1.04498 -1.09861 
0.524161 0.14203 0.42821 -0.179851 
0.0406209 8.06726 0.501837 -0.492131 
-5.53164 -0.22421 -1.92572 -0.311623 
0.102736 0.102519 0.0901823 -0.637856 
-0.879336 1.22932 -0.358298 0.390214 
0.256059 3.35805 7.49597 8.96765 
-0.273698 0.617217 0.283228 -1.74596 
0.518546 -71.2206 -0.509235 -0.871959 
-2.64875 0.0558591 -5.65347 0.300674 
0.098165 -4.48763 0.480864 2.86653 
-1.60323 -2.95537 1.87513 0.0219033 
1.32177 -0.209878 0.564943 1.41791 
-17.627 1.68517 0.252962 0.246033 
0.339579 0.68135 -1.36971 1.06574 
-1.13142 -0.228194 -0.056719 0.64123 
5.92384 0.559448 -1.92833 0.434645 
1.66305 -0.132314 -0.286737 2.97452 
-1.13748 -0.775009 3.49289 -1.30978 
0.220197 0.353277 0.829543 1.28861 
-0.106975 -0.0302776 0.331894 -0.717828 
1.61141 0.623583 -0.741729 -0.451042 
-1.21708 0.0579991 2.58793 2.48493 
-3.70732 0.267541 0.102776 -2.81423 
4.10547 -1.21182 -1.60737 -0.693526 
2.9746 -0.185427 -3.96718 -0.610574 
-0.967996 -8.62157 0.0139997 -0.548591 
1.03934 0.126149 3.62545 -0.212684 
1.46922 2.18901 -6.78088 0.900672 
89.6362 0.737327 1.12953 1.00241 
-3.0249 -10.7076 -1.2689 0.219201 
2.20702 -2.45036 -0.413474 0.704617 
1.9359 -1.91112 -0.677283 -0.773993 
41.9804 0.845409 -0.651101 1.59709 
-1.97221 0.769324 -7.86757 0.157919 
0.524283 0.101161 0.202428 -0.173643 
0.730615 -0.936066 0.548346 0.248261 
-0.0456284 -0.0117611 2.19069 -1.45656 
5.08885 -1.66058 -1.50004 1.50198 
-0.871698 2.14471 0.419982 -0.323628 
-0.816076 3.74119 0.684332 1.31669 
4.60355 -1.06188 -3.06526 -0.212549 
0.351831 0.815183 -0.00805486 0.326195 
0.870513 -0.155494 0.310003 2.77117 
-22.1504 -0.796079 0.96159 2.29171 
0.054728 -1.44816 -0.424227 -5.68301 
1.48635 3.0838 1.6968 0.777795 
2.18935 2.23347 0.346755 -1.83422 
5.57083 273.601 2.54673 1.62581 
0.29777 -20.8638 -0.405123 1.73165 
-0.362089 0.0594863 21.5423 -0.157841 
1.09091 -0.36883 -1.97757 2.74025 
1.77362 -0.315846 1.15013 -0.89931 
-1.38489 -1.41423 -1.37808 -0.7146 
-0.247716 -0.366624 5.57741 -0.831192 
-1.45201 0.904104 1.22802 0.0688367 
72.9351 2.83876 -4.54918 -1.51818 
0.815006 0.116242 -0.212053 0.332654 
0.219541 -0.24196 3.75684 0.401867 
-1.38101 1.52155 3.80856 -0.440234 
0.26512 0.679843 -0.671682 -9.26896 
-1.08363 18.2975 5.60196 1.11353 
0.34353 0.276744 16.5575 1.78648 
-0.314588 0.502849 2.004 -2.3083 
0.041203 -0.191256 -0.543659 1.70421 
0.780673 7.20039 -0.212253 -6.61467 
0.786195 0.173693 0.177243 20.9003 
-10.7314 6.46094 0.0375733 0.470159 
-0.28953 0.515803 -0.0611339 -2.50176 
2.2615 -0.714904 -3.21654 0.479797 
-0.158574 0.666114 -0.276632 0.470472 
2.44035 2.97693 -0.905664 -0.739375 
-0.333901 1.94348 0.0207232 -2.86353 
-0.614842 0.216314 -2.58632 0.34394 
2.92731 0.139066 -13.3602 -1.05117 
-2.41288 -0.170472 -0.76835 -7.6464 
0.244785 -0.350804 0.535868 -0.72791 
-0.628298 -3.44594 2.15656 -0.0234869 
0.547263 -0.737925 -6.18215 1.15456 
-0.0583931 -0.802635 1.80563 -0.624483 
-0.0321258 1.67381 -0.707224 -0.343488 
-0.626979 -1.34207 -1.16799 2.08096 
-1.03875 2.61184 -2.22154 1.17681 
-0.0559197 0.292908 -2.04578 -7.44178 
0.203693 0.721215 -195.993 -4.44053 
0.798107 0.0226085 0.21922 -0.941791 
-0.0348473 0.124574 -10.0957 -1.33353 
1.96864 4.60089 -0.389774 1.71755 
-9.21115 0.270796 -0.0148136 1.18483 
0.442643 0.819723 0.583272 -0.153846 
2.61303 -1.6002 1.20184 -1.37909 
-0.372649 1.93058 4.63296 0.61348 
5.6764 9.03354 -7.32962 -48.1022 
-3.05389 -0.0148926 0.0981717 0.0993849 
1.3765 3.08706 1.58926 -0.820616 
0.686518 1.07258 1.79384 0.626847 
43.993 -9.72273 -19.9537 0.457557 
-0.721368 -0.155184 1.21255 0.126223 
1.67403 -2.07068 -2.76495 -0.482094 
1.09473 -0.438716 1.69793 0.354796 
127.173 -16.6202 0.946861 2.97505 
0.403437 -1.8988 -0.757608 -1.47058 
-0.439534 -0.640792 -0.322162 -0.674336 
0.392741 0.110238 -1.15758 0.393501 
36.9633 0.796733 -0.337068 -8.64655 
0.341745 0.274656 -1.38321 -3.87589 
-0.25554 0.480697 1.0965 1.34175 
-3.18107 -1.48486 395.114 1.31036 
-2.67521 -0.497354 0.533126 0.0450722 
-1.76736 0.632239 -7.32859 2.61882 
0.44528 -0.0480741 -8.65898 2.55813 
-1.17278 0.092024 6.49929 -0.616151 
3.35467 -2.80528 -2.68339 0.361151 
-2.38816 9.83721e-05 0.0421703 -0.576787 
-0.181267 0.424875 1.07035 0.354166 
-1.59114 0.609462 -0.25648 -7.31394 
6.2037 -0.0584393 -0.995355 -1.0117 
0.929511 0.57032 2.34972 -0.463731 
0.217866 -3.28525 -0.388314 -0.889742 
-1.51479 -0.760325 3.94765 14.9085 
-0.963921 -0.975506 0.351007 3.78802 
-0.93878 -7.89808 5.45049 -2.19932 
96.6174 -0.201673 0.665983 0.66418 
0.893458 -56.4324 -1.26163 5.48069 
-1.70127 -0.168087 -0.318958 3.50639 
4.26586 2.09957 0.953502 1.85152 
-0.915346 -3.61403 0.347699 -0.977309 
-3.51287 -4.1739 1.01506 0.911086 
0.428764 -1.35056 0.185945 0.873703 
0.576643 -2.34747 -0.733242 -0.410589 
0.348727 0.937842 0.620289 0.504037 
-0.237874 -0.957241 -9.09174 -6.85884 
-0.173006 2.85398 1.14196 -0.101643 
-2.0862 1.6479 0.818823 -1.8203 
-1.44291 1.02804 -0.598007 -0.550815 
-0.572615 -2.46697 0.512482 1.07635 
-0.0271346 -32.2786 -54.9177 -1.66478 
0.0367657 2.98244 1.77948 -0.116742 
2.31771 1.08705 -0.375824 0.289452 
-1.48501 0.142702 -17.0827 0.718666 
-2.79418 10.7956 -0.438489 -1.18873 
-1.24235 -1.17239 1.42487 -0.0182729 
3.35185 -0.85498 -0.975691 2.34683 
-34.5306 1.4399 -0.369904 0.298483 
0.257076 1.1434 0.0173642 -1.18771 
19.9884 -0.303976 -0.0918147 -0.134798 
-1.24219 -3.60921 -0.145588 -0.498168 
2.63084 -0.853462 0.0208639 -2.15886 
0.201931 0.830913 -0.528279 -0.769228 
2.05678 3.42406 -6.08942 34.5958 
-1.64736 0.160399 6.87088 1.02337 
3.12133 -0.217866 -10.2872 0.830775 
-3.59471 2.42846 12.4003 -0.871204 
0.108404 0.715532 -12.6423 4.35483 
-6.10048 2.20599 3.16986 -4.53946 
-0.421757 -4.68574 -0.481747 -1.02747 
-1.6262 6.44044 0.799877 0.0687122 
3.29965 -2.22656 -0.583683 -1.53242 
-1.36285 0.381611 0.111566 2.57738 
-91.2913 -1.36576 -17.2202 -12.5919 
0.443717 0.608704 0.0817251 -1.13382 
0.184378 -0.958636 1.94769 -1.11492 
0.860337 -0.354617 1.68692 -1.40477 
1.24226 0.0182859 4.35574 8.20844 
5.84909 -2.01442 4.07157 0.948486 
46.8961 -0.40889 0.887506 -0.158187 
1.08496 1.41081 -0.12278 0.749066 
1.06469 0.103278 -4.49607 1.70128 
1.89754 1.14432 -0.487804 -0.0102606 
1.61492 1.88836 1.30229 -5.74324 
-0.748089 2.37372 1.51163 -0.25598 
-0.253875 1.35207 1.23938 2.78682 
0.939974 -1.8594 -0.365033 0.317239 
-1.90694 0.674791 0.876162 -5.05242 
0.0567735 -0.200533 10.3658 3.79221 
-3.62503 1.50916 104.943 9.91278 
-8.19065 0.0936465 1.17716 -0.394469 
1.89573 -1.18021 -1.11943 -1.16306 
-2.4595 -33.9898 11.292 -0.123461 
-2.46368 1.15485 0.371124 -0.139479 
-0.65701 0.250656 -0.49027 2.07832 
-0.57836 3.2381 0.439942 0.597241 
2.30882 -0.179936 1.33746 -0.960061 
0.998038 -2.85177 0.259249 -5.62518 
-1.45557 1.49062 -0.5511 1.7728 
0.366588 0.513964 -0.491811 0.532246 
1.18631 -1.14974 -1.26871 -0.592735 
-1.9603 -1.37912 0.221531 2.64999 
1.01753 0.0627976 0.230382 -0.636794 
-0.96105 -0.454857 -0.468836 -30.3547 
-3.56848 2.14349 -0.585486 -1.76985 
-3.19964 1.38852 0.543052 0.867283 
34.9193 -9.97664 0.600803 -1.30388 
0.305233 0.831435 10.9834 -11.7055 
0.322134 8.66713 0.441748 -2.43138 
0.627619 0.841676 13.642 -0.820131 
-1.20565 1.36723 0.252357 -0.0206376 
-2.84468 -4.8856 0.74602 -1.01182 
-0.757639 0.331278 3.43826 2.30501 
-0.874097 0.448551 -0.10182 -1.28367 
-1.04482 16.7949 -0.443615 0.575934 
1.43849 -0.152808 0.638663 -1.47422 
0.441995 -2.2951 2.02108 0.25504 
1.92474 -0.853562 -1.07141 1.89167 
-1.12576 -1.51132 11.7442 5.36452 
0.680422 0.666523 2.27832 0.612855 
-1.14311 0.0286151 1.18406 -1.11408 
-2.43809 -0.0696021 -2.22985 -11.332 
-0.202393 3.65678 0.831759 -0.517364 
1.58708 0.384749 -2.29212 1.50217 
-0.404336 -0.135271 -0.00328163 0.382149 
11.3225 2.49648 -1.50995 0.0931946 
1.15478 -0.927572 -0.115145 0.496748 
-0.761525 -1.63045 -4.43588 0.343379 
-0.293846 0.0977012 -1.46372 0.274088 
1.19749 0.0736368 0.743058 0.108109 
0.460824 1.6674 0.21824 -0.197946 
-2.72522 -0.295466 1.92245 0.31383 
-7.23375 -0.470026 -0.516169 0.560819 
35.9425 -0.443954 119.336 1.95713 
1.3127 0.768893 -0.149148 2.14613 
-0.493818 -0.448666 0.523148 2.53692 
0.0188425 2.63471 0.286955 -0.907774 
-0.0125339 2.46081 1.02405 6.99333 
-0.989043 -1.04141 2.04675 -0.292657 
2.28007 0.0789368 0.72554 1.27751 
0.337217 1.99029 0.148595 -2.99038 
0.0826579 -1.99939 2.26784 1.50021 
0.31315 -6.46537 -0.836812 7.68426 
-1.44789 -0.526301 -1.61816 -8.3829 
-0.472777 1.46592 -0.437362 -2.00932 
2.77609 3.94592 1.06918 -214.037 
-0.108625 -13.3026 0.532234 -17.8795 
-0.000379636 1.21639 -0.907809 -0.134566 
-6.7485 1.52998 -2.06223 0.705057 
-27.8849 1.81425 -0.765381 23.5273 
0.810182 0.151986 0.143406 -0.451056 
0.20159 -4.17051 -1.70519 -2.86778 
-3.21304 -2.17395 2.17284 -3.09099 
1.57383 -21.2004 -0.249735 -1.35211 
-0.319006 -0.882068 -0.25835 -13.3273 
-0.137635 -0.249225 0.354752 -0.00454182 
0.928032 -2.3858 8.01322 -0.843555 
-0.842381 0.382455 -0.910658 3.12919 
0.993407 1.42135 -1.2518 -0.825741 
0.332902 1.64975 1.09576 0.718966 
-0.676006 2.72434 0.282591 0.773077 
-0.509612 2.44111 -2.23693 -0.853089 
-1.53386 -1.16875 1.21837 -15.8228 
0.70209 0.490167 -1.417 11.9902 
0.961153 0.531941 1.89709 -5.53509 
0.678573 -0.329232 -1.82337 9.03165 
0.0948136 -0.333988 -1.05362 0.50896 
1.73157 -1.22846 -0.0230366 6.46176 
-1.46581 5.38687 1.00313 -0.72989 
-7.06196 -1.29043 -0.706296 -11.1525 
-1.39333 -0.636332 0.859407 17.6341 
-2.11057 -0.580904 7.41573 0.634284 
-0.381831 -0.540105 -1.07474 3.62537 
-0.0415295 -1.77535 0.581194 -2.90304 
1.90254 0.823364 0.196655 -0.325294 
-0.524431 -1.46996 -0.0598718 -4.03154 
1.60209 -0.865939 0.464915 0.713354 
0.203045 -0.171813 -0.235904 -3.54671 
2.3837 0.189056 8.71078 67.8416 
1.75312 -0.405849 0.286152 -0.202024 
-3.17469 0.887796 -0.303494 1.69745 
-0.73171 -4.2763 -0.220036 0.135477 
0.357569 0.921392 -0.767898 -0.802039 
28.6487 2.39004 3.56049 1.37361 
0.859637 -0.416806 -1.83618 5.58453 
-12.0862 -11.3381 -0.468344 0.997521 
-0.851684 0.254784 8.88309 -0.417377 
-3.31138 -2.38624 0.729556 1.58135 
10.3777 -0.517646 -0.819079 -19.3943 
-30.4332 0.266903 -2.14782 0.950493 
-2.16046 0.819324 -0.77585 1.72763 
-0.0924652 3.56157 5.04445 -0.0635339 
2.73487 0.893935 1.40809 -1.92795 
4.71131 1.79463 -0.862623 -0.133893 
0.784735 -2.70498 -1.03355 3.65007 
12.6121 0.528708 -0.0402618 0.0342269 
27.9143 -6.00368 -1.53339 1.75505 
-3.66462 -0.891697 41.1664 -0.270944 
1.28904 2.36095 1.26845 12.336 
0.477228 -0.359942 -0.271076 -0.459564 
-0.999766 -0.130924 0.673565 6.17753 
0.211123 -3.22592 -0.157403 -0.14041 
-0.324863 0.39167 0.369232 0.43716 
0.38789 0.507352 1.86458 -2.7762 
-1.17271 0.341715 0.116776 -1.95078 
-0.885786 -0.147807 -1.47997 7.61739 
1.18232 0.361096 1.05534 0.505632 
2.72313 -0.892841 -3.23662 1.96705 
0.752752 -1.23684 2.37831 -0.868619 
0.837993 0.803499 0.592302 0.386024 
-13.3155 -2.25745 -0.536077 4.00114 
0.300718 -0.000767924 -1.21823 -0.285504 
0.819441 -0.029246 26.6263 -0.889049 
-1.44802 0.268594 -0.567365 -0.538026 
-0.0738559 14.8477 0.0803384 2.71273 
0.231883 -0.698569 0.20097 2.06019 
-1.14569 -0.584937 -0.423759 -13.2056 
-0.300621 -6.21571 -10.8634 -1.50212 
0.888889 1.66073 -46.0885 -0.591746 
-0.653837 1.74545 7.85693 -0.247272 
2.4488 0.375648 0.606238 -0.367253 
1.20517 0.993776 0.0774257 2.3426 
-21.3808 -15.5074 -4.98942 0.577012 
1.05181 0.326952 0.91633 -0.121858 
0.826334 0.538491 1.65744 0.982191 
0.59882 -0.0316677 2.21086 -2.8281 
1.22667 -0.396382 -1.55612 1.21587 
1.13096 -0.462267 -1.38519 0.283938 
0.427954 -1.80588 -2.61752 1.82857 
0.45849 0.448187 4.70656 -1.82797 
-1.03668 -2.27424 -4.04092 -3.39769 
-5.4022 4.98445 0.74735 1.43683 
0.315643 -0.228558 0.0962701 -0.632916 
-1.8786 -2.67146 0.0734888 3.4502 
0.513739 0.67906 2.85331 1.01925 
-0.65264 -5.34675 -1.87119 -0.12642 
-0.0219265 -0.42216 -0.633961 -0.685019 
0.293782 6.03487 0.431752 0.291074 
0.272256 2.65825 6.11021 -3.58611 
-0.339388 -1.46059 0.17132 5.99404 
-28.7204 -0.365247 -0.112276 16.5035 
-2.98083 -0.309954 7.09175 -1.96848 
3.92928 0.23506 4.58643 -1.86436 
-1.40957 3.97482 -0.425636 -2.92141 
-11.8324 12.4907 0.461669 0.13662 
-0.252019 -0.461464 -0.209465 -1.7451 
-0.237013 0.121307 0.147265 -0.695435 
0.648339 -0.575924 -0.45512 1.54751 
2.22174 -1.16405 -3.49186 0.665757 
0.375883 1.18129 -1.22551 -4.48698 
1.19719 -0.376218 0.900267 -3.44277 
-0.0555303 0.205348 -1.74766 -1.19116 
3.34025 -0.449361 -0.727757 1.49023 
-0.0479919 0.647308 -0.335859 2.99498 
32.5994 2.92613 0.211758 -13.4715 
68.6767 -0.418956 0.221726 1.29482 
0.203752 0.828986 0.0998419 0.491966 
0.832307 -1.64524 0.964941 -0.251329 
-0.594662 -0.522959 -2.43208 -1.69798 
0.65863 1.67851 -4.60175 0.396237 
-3.35388 -1.32587 -4.32259 -1.77587 
-0.311689 -0.0460037 -2.00269 167.271 
0.61236 -12.994 0.419051 2.04376 
0.600402 -0.462022 -1.22176 0.185353 
0.224962 0.686815 0.273864 -2.97405 
-0.0168871 1.17828 -1.67451 0.857214 
-0.785496 -1.04071 0.0901935 -0.14454 
-24.5634 -0.449722 9.46661 0.612752 
-1.94351 0.850876 1.1711 -7.50598 
-0.808828 -0.811583 -1.13348 0.0631788 
8.82289 3.61786 1.38866 0.656047 
7.53378 -2.87027 -0.030649 1.48589 
-0.0444786 0.0529466 -2.8764 0.00596263 
2.05186 -5.15176 -13.0196 2.06326 
3.05637 2.99976 0.0771058 0.686646 
-0.559509 -0.431741 1.50018 -1.4317 
5.54099 0.455597 -6.52616 -1.19623 
-25.3258 -0.443021 1.06824 -0.844224 
120.346 -2.03699 -2.48856 0.0114116 
-0.79094 -0.615252 0.527263 -0.37779 
-0.340226 2.49664 2.35716 -0.607521 
32.8546 -1.51711 -0.662988 0.620663 
-2.00154 0.627711 -0.0203847 9.39414 
-0.526788 0.106084 0.204246 -0.693662 
-0.609854 -1.27181 -1.7762 -0.13872 
-2.42418 -0.657772 0.155083 -0.537432 
1.61594 2.95434 2.5571 -1.27622 
-2.64335 0.328304 1.51155 -1.48304 
0.841752 -3.53936 -0.725482 4.36003 
-0.458005 -0.791415 6.66622 -1.93839 
-0.0495824 0.339475 -1.94019 -0.825657 
-8.19877 -1.06552 -0.280366 -1.27812 
0.142018 5.80445 -12.7444 -0.420262 
-0.274267 0.130322 1.39788 2.61801 
