 17 8 27 20 30 11 3 19 18 26 22 6 29 7 9 10 1 16 28 4 2 15 25 14 24 23 5 12 13 31 21
 17 8 27 20 30 11 3 19 18 26 22 6 29 7 9 10 1 16 28 4 2 15 25 14 24 23 5 12 13 31 21
 17 8 27 20 30 11 3 19 18 26 22 6 29 7 9 10 1 16 28 4 2 15 25 14 24 23 5 12 13 31 21
 17 8 27 20 30 11 3 19 18 26 22 6 29 7 9 10 1 16 28 4 2 15 25 14 24 23 5 12 13 31 21
 17 8 27 20 30 11 3 19 18 26 22 6 29 7 9 10 1 16 28 4 2 15 25 14 24 23 5 12 13 31 21
 25 1 16 10 9 26 11 30 20 7 29 6 18 22 19 27 3 8 24 23 5 17 13 14 21 2 28 15 4 31 12
 21 4 2 14 5 24 23 8 3 11 20 19 30 27 7 6 29 26 22 18 9 10 16 1 28 15 25 31 12 17 13
 21 4 2 14 5 24 23 8 3 11 20 19 30 27 7 6 29 26 22 18 9 10 16 1 28 15 25 31 12 17 13
 21 4 2 14 5 24 23 8 3 11 20 19 30 27 7 6 29 26 22 18 9 10 16 1 28 15 25 31 12 17 13
 21 4 2 14 5 24 23 8 3 11 20 19 30 27 7 6 29 26 22 18 9 10 16 1 28 15 25 31 12 17 13
 21 4 2 14 5 24 23 8 3 11 20 19 30 27 7 6 29 26 22 18 9 10 16 1 28 15 25 31 12 17 13
 21 4 2 14 5 24 23 8 3 11 20 19 30 27 7 6 29 26 22 18 9 10 16 1 28 15 25 31 12 17 13
 21 4 2 14 5 24 23 8 3 11 20 19 30 27 7 6 29 26 22 18 9 10 16 1 28 15 25 31 12 17 13
 21 4 2 14 5 24 23 8 3 11 20 19 30 27 7 6 29 26 22 18 9 10 16 1 28 15 25 31 12 17 13
 21 4 2 14 5 24 23 8 3 11 20 19 30 27 7 6 29 26 22 18 9 10 16 1 28 15 25 31 12 17 13
 21 4 2 14 5 24 23 8 3 11 20 19 30 27 7 6 29 26 22 18 9 10 16 1 28 15 25 31 12 17 13
 12 17 31 2 14 13 21 5 23 24 8 3 30 20 6 7 26 29 11 27 19 22 18 9 10 1 16 28 25 15 4
 12 17 31 2 14 13 21 5 23 24 8 3 30 20 6 7 26 29 11 27 19 22 18 9 10 1 16 28 25 15 4
 12 17 31 2 14 13 21 5 23 24 8 3 30 20 6 7 26 29 11 27 19 22 18 9 10 1 16 28 25 15 4
 12 17 31 2 14 13 21 5 23 24 8 3 30 20 6 7 26 29 11 27 19 22 18 9 10 1 16 28 25 15 4
 12 17 31 2 14 13 21 5 23 24 8 3 30 20 6 7 26 29 11 27 19 22 18 9 10 1 16 28 25 15 4
 12 17 31 2 14 13 21 5 23 24 8 3 30 20 6 7 26 29 11 27 19 22 18 9 10 1 16 28 25 15 4
 17 13 5 24 23 8 3 11 19 27 30 20 29 26 7 22 6 18 9 10 16 1 28 25 15 4 2 31 12 21 14
 17 13 5 24 23 8 3 11 19 27 30 20 29 26 7 22 6 18 9 10 16 1 28 25 15 4 2 31 12 21 14
 17 13 5 24 23 8 3 11 19 27 30 20 29 26 7 22 6 18 9 10 16 1 28 25 15 4 2 31 12 21 14
 17 13 5 24 23 8 3 11 19 27 30 20 29 26 7 22 6 18 9 10 16 1 28 25 15 4 2 31 12 21 14
 17 13 5 24 23 8 3 11 19 27 30 20 29 26 7 22 6 18 9 10 16 1 28 25 15 4 2 31 12 21 14
 17 13 5 24 23 8 3 11 19 27 30 20 29 26 7 22 6 18 9 10 16 1 28 25 15 4 2 31 12 21 14
 17 13 5 24 23 8 3 11 19 27 30 20 29 26 7 22 6 18 9 10 16 1 28 25 15 4 2 31 12 21 14
 17 13 5 24 23 8 3 11 19 27 30 20 29 26 7 22 6 18 9 10 16 1 28 25 15 4 2 31 12 21 14
 17 13 5 24 23 8 3 11 19 27 30 20 29 26 7 22 6 18 9 10 16 1 28 25 15 4 2 31 12 21 14
 17 13 5 24 23 8 3 11 19 27 30 20 29 26 7 22 6 18 9 10 16 1 28 25 15 4 2 31 12 21 14
 17 13 5 24 23 8 3 11 19 27 30 20 29 26 7 22 6 18 9 10 16 1 28 25 15 4 2 31 12 21 14
 17 13 5 24 23 8 3 11 19 27 30 20 29 26 7 22 6 18 9 10 16 1 28 25 15 4 2 31 12 21 14
 17 13 5 24 23 8 3 11 19 27 30 20 29 26 7 22 6 18 9 10 16 1 28 25 15 4 2 31 12 21 14
 21 25 15 28 1 16 10 9 18 26 22 6 7 29 19 27 20 11 30 3 8 24 23 5 17 13 4 31 12 2 14
 21 25 15 28 1 16 10 9 18 26 22 6 7 29 19 27 20 11 30 3 8 24 23 5 17 13 4 31 12 2 14
 21 25 15 28 1 16 10 9 18 26 22 6 7 29 19 27 20 11 30 3 8 24 23 5 17 13 4 31 12 2 14
 21 25 15 28 1 16 10 9 18 26 22 6 7 29 19 27 20 11 30 3 8 24 23 5 17 13 4 31 12 2 14
 21 25 15 28 1 16 10 9 18 26 22 6 7 29 19 27 20 11 30 3 8 24 23 5 17 13 4 31 12 2 14
 21 25 15 28 1 16 10 9 18 26 22 6 7 29 19 27 20 11 30 3 8 24 23 5 17 13 4 31 12 2 14
 21 25 15 28 1 16 10 9 18 26 22 6 7 29 19 27 20 11 30 3 8 24 23 5 17 13 4 31 12 2 14
 21 25 15 28 1 16 10 9 18 26 22 6 7 29 19 27 20 11 30 3 8 24 23 5 17 13 4 31 12 2 14
 21 2 14 5 12 31 4 25 28 15 16 1 10 9 18 7 26 29 22 6 19 20 27 11 3 30 8 23 24 17 13
 21 2 14 5 12 31 4 25 28 15 16 1 10 9 18 7 26 29 22 6 19 20 27 11 3 30 8 23 24 17 13
 21 2 14 5 12 31 4 25 28 15 16 1 10 9 18 7 26 29 22 6 19 20 27 11 3 30 8 23 24 17 13
 21 2 14 5 12 31 4 25 28 15 16 1 10 9 18 7 26 29 22 6 19 20 27 11 3 30 8 23 24 17 13
 21 2 14 5 12 31 4 25 28 15 16 1 10 9 18 7 26 29 22 6 19 20 27 11 3 30 8 23 24 17 13
 21 2 14 5 12 31 4 25 28 15 16 1 10 9 18 7 26 29 22 6 19 20 27 11 3 30 8 23 24 17 13
 21 31 4 25 28 15 16 1 10 9 18 22 29 26 7 6 19 27 3 11 20 30 8 24 23 5 13 14 17 2 12
 21 31 4 25 28 15 16 1 10 9 18 22 29 26 7 6 19 27 3 11 20 30 8 24 23 5 13 14 17 2 12
 2 14 17 24 23 8 3 30 27 19 11 20 29 6 22 26 7 18 9 10 1 16 28 15 25 4 31 13 5 12 21
 2 14 17 24 23 8 3 30 27 19 11 20 29 6 22 26 7 18 9 10 1 16 28 15 25 4 31 13 5 12 21
 2 14 17 24 23 8 3 30 27 19 11 20 29 6 22 26 7 18 9 10 1 16 28 15 25 4 31 13 5 12 21
 2 14 17 24 23 8 3 30 27 19 11 20 29 6 22 26 7 18 9 10 1 16 28 15 25 4 31 13 5 12 21
 12 21 31 15 25 4 28 16 1 10 9 18 22 7 26 29 6 20 19 11 27 30 3 8 23 24 5 17 2 14 13
 12 21 31 15 25 4 28 16 1 10 9 18 22 7 26 29 6 20 19 11 27 30 3 8 23 24 5 17 2 14 13
 12 21 31 15 25 4 28 16 1 10 9 18 22 7 26 29 6 20 19 11 27 30 3 8 23 24 5 17 2 14 13
 21 13 2 12 14 17 5 23 24 8 3 27 30 11 20 19 22 29 6 26 7 18 9 10 1 16 28 25 15 4 31
 21 13 2 12 14 17 5 23 24 8 3 27 30 11 20 19 22 29 6 26 7 18 9 10 1 16 28 25 15 4 31
 21 13 2 12 14 17 5 23 24 8 3 27 30 11 20 19 22 29 6 26 7 18 9 10 1 16 28 25 15 4 31
 21 13 2 12 14 17 5 23 24 8 3 27 30 11 20 19 22 29 6 26 7 18 9 10 1 16 28 25 15 4 31
 21 13 2 12 14 17 5 23 24 8 3 27 30 11 20 19 22 29 6 26 7 18 9 10 1 16 28 25 15 4 31
 21 13 2 12 14 17 5 23 24 8 3 27 30 11 20 19 22 29 6 26 7 18 9 10 1 16 28 25 15 4 31
 21 13 2 12 14 17 5 23 24 8 3 27 30 11 20 19 22 29 6 26 7 18 9 10 1 16 28 25 15 4 31
 21 13 2 12 14 17 5 23 24 8 3 27 30 11 20 19 22 29 6 26 7 18 9 10 1 16 28 25 15 4 31
 21 13 2 12 14 17 5 23 24 8 3 27 30 11 20 19 22 29 6 26 7 18 9 10 1 16 28 25 15 4 31
 21 31 4 25 15 28 16 1 10 9 18 6 22 26 7 29 19 20 11 27 30 3 8 24 23 5 17 12 2 14 13
 2 21 12 14 13 17 5 23 24 8 3 30 27 20 11 19 6 29 22 26 7 18 9 10 1 16 28 15 25 4 31
 2 14 12 13 17 5 23 24 8 3 30 27 11 20 19 29 6 22 7 26 18 9 10 1 16 28 25 15 4 31 21
 2 14 12 13 17 5 23 24 8 3 30 27 11 20 19 29 6 22 7 26 18 9 10 1 16 28 25 15 4 31 21
 2 14 12 13 17 5 23 24 8 3 30 27 11 20 19 29 6 22 7 26 18 9 10 1 16 28 25 15 4 31 21
 2 14 12 13 17 5 23 24 8 3 30 27 11 20 19 29 6 22 7 26 18 9 10 1 16 28 25 15 4 31 21
 2 14 12 13 17 5 23 24 8 3 30 27 11 20 19 29 6 22 7 26 18 9 10 1 16 28 25 15 4 31 21
 2 14 12 13 17 5 23 24 8 3 30 27 11 20 19 29 6 22 7 26 18 9 10 1 16 28 25 15 4 31 21
 2 14 12 13 17 5 23 24 8 3 30 27 11 20 19 29 6 22 7 26 18 9 10 1 16 28 25 15 4 31 21
 2 14 12 13 17 5 23 24 8 3 30 27 11 20 19 29 6 22 7 26 18 9 10 1 16 28 25 15 4 31 21
 2 13 12 14 17 5 23 24 8 3 30 27 11 20 19 29 6 22 7 26 18 9 10 1 16 28 25 15 4 31 21
 2 13 12 14 17 5 23 24 8 3 30 27 11 20 19 29 6 22 7 26 18 9 10 1 16 28 25 15 4 31 21
 2 13 12 14 17 5 23 24 8 3 30 27 11 20 19 29 6 22 7 26 18 9 10 1 16 28 25 15 4 31 21
 2 12 13 14 17 5 23 24 8 3 30 27 11 20 19 6 29 22 7 26 18 9 10 1 16 28 15 25 4 31 21
 2 12 13 14 17 5 23 24 8 3 30 27 11 20 19 29 6 22 7 26 18 9 10 1 16 28 15 25 4 31 21
 2 12 13 14 17 5 23 24 8 3 30 27 11 20 19 29 6 22 7 26 18 9 10 1 16 28 15 25 4 31 21
 2 12 13 14 17 5 23 24 8 3 30 27 11 20 19 29 6 22 7 26 18 9 10 1 16 28 15 25 4 31 21
